Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station ID
-79.47,43.78,Toronto_York_North,615S001,2024-12-13,2024,12,13,†,-2.0,,-9.0,,-5.5,,23.5,,0.0,,0.0,,0.0,,0.0,,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-14,2024,12,14,†,0.0,,-11.5,,-5.8,,23.8,,0.0,,0.0,,0.0,,0.0,,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-15,2024,12,15,†,4.0,,-1.5,,1.3,,16.7,,0.0,,1.2,,0.0,T,1.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-16,2024,12,16,†,9.0,,1.0,,5.0,,13.0,,0.0,,14.0,,0.0,,14.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-17,2024,12,17,†,6.0,,4.0,,5.0,,13.0,,0.0,,0.4,,0.0,,0.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-18,2024,12,18,†,3.0,,1.5,,2.3,,15.7,,0.0,,1.2,,0.0,T,1.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-19,2024,12,19,†,-1.0,,-2.5,,-1.8,,19.8,,0.0,,0.0,,0.6,,0.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-20,2024,12,20,†,-3.0,,-6.0,,-4.5,,22.5,,0.0,,0.0,,1.6,,1.4,,1.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-21,2024,12,21,†,-8.0,,-12.0,,-10.0,,28.0,,0.0,,0.0,,0.0,,0.0,,2.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-22,2024,12,22,†,-2.5,,-18.0,,-10.3,,28.3,,0.0,,0.0,,0.0,,0.0,,2.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-23,2024,12,23,†,0.5,,-14.0,,-6.8,,24.8,,0.0,,0.0,,8.6,,8.8,,2.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-24,2024,12,24,†,1.0,,-2.0,,-0.5,,18.5,,0.0,,0.0,,0.0,,0.0,,10.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-25,2024,12,25,†,-1.5,,-3.5,,-2.5,,20.5,,0.0,,0.0,,0.0,T,0.0,,10.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-26,2024,12,26,†,0.0,,-3.5,,-1.8,,19.8,,0.0,,0.0,,0.0,,0.0,,9.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-27,2024,12,27,†,2.5,,-1.0,,0.8,,17.2,,0.0,,0.0,T,0.0,,0.0,T,8.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-28,2024,12,28,†,7.0,,0.0,,3.5,,14.5,,0.0,,0.6,,0.0,,0.6,,6.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-29,2024,12,29,†,11.5,,-0.5,,5.5,,12.5,,0.0,,28.8,,0.0,,28.8,,2.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-30,2024,12,30,†,5.5,,2.0,,3.8,,14.2,,0.0,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2024-12-31,2024,12,31,†,4.0,,-2.5,,0.8,,17.2,,0.0,,3.0,,0.0,T,3.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-01,2025,1,1,†,3.0,,-2.0,,0.5,,17.5,,0.0,,0.6,,0.0,T,0.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-02,2025,1,2,†,1.0,,-2.0,,-0.5,,18.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-03,2025,1,3,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-04,2025,1,4,†,-2.5,,-7.5,,-5.0,,23.0,,0.0,,0.0,,0.0,T,0.0,,1.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-05,2025,1,5,†,-1.0,,-6.0,,-3.5,,21.5,,0.0,,0.0,,0.0,T,0.0,,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-06,2025,1,6,†,-7.5,,-9.5,,-8.5,,26.5,,0.0,,0.0,,0.0,T,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-07,2025,1,7,†,-4.5,,-10.0,,-7.3,,25.3,,0.0,,0.0,,0.0,T,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-08,2025,1,8,†,-7.0,,-14.0,,-10.5,,28.5,,0.0,,0.0,,0.0,,0.0,,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-09,2025,1,9,†,-5.0,,-13.0,,-9.0,,27.0,,0.0,,0.0,,0.0,,0.0,,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-10,2025,1,10,†,-2.0,,-13.0,,-7.5,,25.5,,0.0,,0.0,,7.0,,7.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-11,2025,1,11,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-12,2025,1,12,†,2.0,,-4.0,,-1.0,,19.0,,0.0,,0.0,,2.0,,1.4,,6.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-13,2025,1,13,†,-0.5,,-2.5,,-1.5,,19.5,,0.0,,0.0,,0.0,T,0.0,,8.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-14,2025,1,14,†,-5.5,,-8.0,,-6.8,,24.8,,0.0,,0.0,,0.0,,0.0,,6.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-15,2025,1,15,†,-3.5,,-13.0,,-8.3,,26.3,,0.0,,0.0,,0.0,T,0.4,,6.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-16,2025,1,16,†,-1.0,,-7.5,,-4.3,,22.3,,0.0,,0.0,,4.6,,4.0,,6.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-17,2025,1,17,†,4.0,,-5.0,,-0.5,,18.5,,0.0,,0.0,T,0.0,,0.0,T,9.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-18,2025,1,18,†,2.5,,-2.0,,0.3,,17.7,,0.0,,2.0,,1.0,,3.0,,8.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-19,2025,1,19,†,-6.0,,-9.0,,-7.5,,25.5,,0.0,,0.0,,1.0,,0.6,,8.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-20,2025,1,20,†,-9.5,,-14.0,,-11.8,,29.8,,0.0,,0.0,,0.0,,0.0,,9.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-21,2025,1,21,†,-11.0,,-15.5,,-13.3,,31.3,,0.0,,0.0,,0.0,,0.0,,6.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-22,2025,1,22,†,-7.5,,-18.0,,-12.8,,30.8,,0.0,,0.0,,0.6,,0.4,,6.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-23,2025,1,23,†,-4.0,,-11.5,,-7.8,,25.8,,0.0,,0.0,,0.0,T,0.2,,8.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-24,2025,1,24,†,-4.5,,-9.5,,-7.0,,25.0,,0.0,,0.0,,0.0,T,0.2,,8.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-25,2025,1,25,†,0.5,,-10.0,,-4.8,,22.8,,0.0,,0.0,,1.6,,0.8,,6.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-26,2025,1,26,†,0.0,,-4.0,,-2.0,,20.0,,0.0,,0.0,,0.0,T,0.0,,8.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-27,2025,1,27,†,1.5,,-6.0,,-2.3,,20.3,,0.0,,0.0,,2.4,,1.6,,8.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-28,2025,1,28,†,2.0,,-12.0,,-5.0,,23.0,,0.0,,0.0,,7.0,,5.8,,11.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-29,2025,1,29,†,-1.0,,-6.0,,-3.5,,21.5,,0.0,,0.0,,0.0,,0.0,,16.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-30,2025,1,30,†,-1.0,,-12.0,,-6.5,,24.5,,0.0,,0.0,,0.0,,0.0,,14.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-01-31,2025,1,31,†,2.5,,-8.0,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,14.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-01,2025,2,1,†,-5.5,,-14.5,,-10.0,,28.0,,0.0,,0.0,,0.0,,0.0,,10.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-02,2025,2,2,†,-1.0,,-15.0,,-8.0,,26.0,,0.0,,0.0,,0.8,,0.8,,10.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-03,2025,2,3,†,2.0,,-5.0,,-1.5,,19.5,,0.0,,0.2,,1.4,,4.0,,9.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-04,2025,2,4,†,-1.5,,-7.0,,-4.3,,22.3,,0.0,,0.0,,0.0,T,0.0,,12.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-05,2025,2,5,†,-3.0,,-11.0,,-7.0,,25.0,,0.0,,0.0,,2.4,,2.4,,10.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-06,2025,2,6,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-07,2025,2,7,†,-3.0,,-8.0,,-5.5,,23.5,,0.0,,0.0,,0.0,,0.0,,13.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-08,2025,2,8,†,-1.5,,-9.0,,-5.3,,23.3,,0.0,,0.0,,12.0,,7.4,,12.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-09,2025,2,9,†,0.0,,-5.5,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,27.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-10,2025,2,10,†,-3.5,,-6.5,,-5.0,,23.0,,0.0,,0.0,,0.0,,0.0,,25.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-11,2025,2,11,†,-2.0,,-13.0,,-7.5,,25.5,,0.0,,0.0,,0.0,,0.0,,25.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-12,2025,2,12,†,-4.5,,-9.5,,-7.0,,25.0,,0.0,,0.0,,20.0,,21.8,,22.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-13,2025,2,13,†,-2.5,,-8.0,,-5.3,,23.3,,0.0,,0.0,,0.0,T,0.0,,36.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-14,2025,2,14,†,-4.0,,-7.0,,-5.5,,23.5,,0.0,,0.0,,0.0,,0.0,,29.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-15,2025,2,15,†,-2.0,,-8.0,,-5.0,,23.0,,0.0,,0.0,,11.8,,18.8,,28.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-16,2025,2,16,†,-7.0,,-7.5,,-7.3,,25.3,,0.0,,0.0,,8.6,,6.8,,43.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-17,2025,2,17,†,-7.0,,-11.5,,-9.3,,27.3,,0.0,,0.0,,0.0,T,0.0,,50.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-18,2025,2,18,†,-7.5,,-13.0,,-10.3,,28.3,,0.0,,0.0,,2.0,,2.6,,43.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-19,2025,2,19,†,-6.5,,-12.5,,-9.5,,27.5,,0.0,,0.0,,0.0,T,0.0,,45.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-20,2025,2,20,†,-7.5,,-11.5,,-9.5,,27.5,,0.0,,0.0,,0.0,T,0.0,,37.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-21,2025,2,21,†,-5.5,,-13.5,,-9.5,,27.5,,0.0,,0.0,,0.0,T,0.0,,44.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-22,2025,2,22,†,0.0,,-12.5,,-6.3,,24.3,,0.0,,0.0,,0.0,T,0.0,,40.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-23,2025,2,23,†,2.0,,-3.5,,-0.8,,18.8,,0.0,,0.0,,0.0,,0.0,,40.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-24,2025,2,24,†,8.0,,-3.0,,2.5,,15.5,,0.0,,0.0,T,0.0,,0.0,T,33.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-25,2025,2,25,†,8.0,,1.5,,4.8,,13.2,,0.0,,0.6,,0.0,,0.6,,33.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-26,2025,2,26,†,6.5,,-3.0,,1.8,,16.2,,0.0,,0.0,,5.0,,5.6,,30.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-27,2025,2,27,†,5.5,,-1.0,,2.3,,15.7,,0.0,,0.0,,0.4,,0.4,,33.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-02-28,2025,2,28,†,4.0,,-5.5,,-0.8,,18.8,,0.0,,0.4,,0.0,T,1.0,,27.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-01,2025,3,1,†,-7.0,,-9.5,,-8.3,,26.3,,0.0,,0.0,,0.0,,0.0,,27.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-02,2025,3,2,†,-4.5,,-17.0,,-10.8,,28.8,,0.0,,0.0,,0.0,,0.0,,27.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-03,2025,3,3,†,3.0,,-8.5,,-2.8,,20.8,,0.0,,0.0,,0.0,,0.0,,26.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-04,2025,3,4,†,7.0,,-3.0,,2.0,,16.0,,0.0,,10.6,,0.0,,10.6,,22.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-05,2025,3,5,†,6.5,,2.0,,4.3,,13.7,,0.0,,6.6,,0.0,T,6.6,,20.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-06,2025,3,6,†,0.0,,-4.0,,-2.0,,20.0,,0.0,,0.0,,0.0,T,0.2,,21.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-07,2025,3,7,†,2.5,,-2.5,,0.0,,18.0,,0.0,,0.0,,0.6,,0.6,,20.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-08,2025,3,8,†,1.0,,-7.0,,-3.0,,21.0,,0.0,,0.0,,0.0,,0.0,,20.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-09,2025,3,9,†,7.0,,-4.0,,1.5,,16.5,,0.0,,0.0,,0.0,,0.0,,19.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-10,2025,3,10,†,12.5,,-1.0,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,17.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-11,2025,3,11,†,12.0,,2.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,15.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-12,2025,3,12,†,1.0,,-6.0,,-2.5,,20.5,,0.0,,0.0,,0.0,,0.0,,13.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-13,2025,3,13,†,10.0,,-4.0,,3.0,,15.0,,0.0,,0.0,,0.0,,0.0,,13.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-14,2025,3,14,†,13.0,,-3.5,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,9.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-15,2025,3,15,†,15.5,,3.5,,9.5,,8.5,,0.0,,9.0,,0.0,,9.0,,8.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-16,2025,3,16,†,17.0,,9.5,,13.3,,4.7,,0.0,,17.8,,0.0,,17.8,,1.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-17,2025,3,17,†,6.5,,-3.0,,1.8,,16.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-18,2025,3,18,†,15.0,,-2.0,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-19,2025,3,19,†,22.0,,1.0,,11.5,,6.5,,0.0,,0.8,,0.0,,0.8,,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-20,2025,3,20,†,11.5,,8.0,,9.8,,8.2,,0.0,,1.0,,0.0,,1.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-21,2025,3,21,†,9.5,,-2.5,,3.5,,14.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-22,2025,3,22,†,7.5,,-2.0,,2.8,,15.2,,0.0,,0.4,,0.0,,0.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-23,2025,3,23,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-24,2025,3,24,†,6.0,,-2.0,,2.0,,16.0,,0.0,,0.6,,0.0,,0.6,,2.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-25,2025,3,25,†,4.5,,0.5,,2.5,,15.5,,0.0,,0.0,T,0.0,T,0.0,T,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-26,2025,3,26,†,4.5,,-2.5,,1.0,,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-27,2025,3,27,†,12.5,,-6.5,,3.0,,15.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-28,2025,3,28,†,4.0,,0.0,,2.0,,16.0,,0.0,,3.0,,0.0,,3.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-29,2025,3,29,†,2.0,,0.0,,1.0,,17.0,,0.0,,11.4,,0.0,,11.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-30,2025,3,30,†,10.5,,-0.5,,5.0,,13.0,,0.0,,8.6,,0.0,,8.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-03-31,2025,3,31,†,10.0,,2.0,,6.0,,12.0,,0.0,,0.0,,0.0,T,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-01,2025,4,1,†,4.5,,-2.0,,1.3,,16.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-02,2025,4,2,†,12.0,,-2.0,,5.0,,13.0,,0.0,,55.2,,0.0,,55.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-03,2025,4,3,†,20.0,,0.0,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-04,2025,4,4,†,12.0,,1.5,,6.8,,11.2,,0.0,,1.6,,0.0,,1.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-05,2025,4,5,†,10.0,,3.5,,6.8,,11.2,,0.0,,4.0,,0.0,,4.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-06,2025,4,6,†,6.5,,0.5,,3.5,,14.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-07,2025,4,7,†,8.5,,-4.5,,2.0,,16.0,,0.0,,0.0,,3.2,,1.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-08,2025,4,8,†,0.5,,-7.0,,-3.3,,21.3,,0.0,,0.0,,0.0,,0.0,,3.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-09,2025,4,9,†,6.0,,-7.0,,-0.5,,18.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-10,2025,4,10,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-11,2025,4,11,†,4.5,,0.5,,2.5,,15.5,,0.0,,0.6,,0.0,,0.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-12,2025,4,12,†,11.0,,2.5,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-13,2025,4,13,†,16.0,,-2.0,,7.0,,11.0,,0.0,,0.8,,0.0,,0.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-14,2025,4,14,†,17.5,,5.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-15,2025,4,15,†,10.5,,4.5,,7.5,,10.5,,0.0,,0.4,,0.0,,0.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-16,2025,4,16,†,7.5,,0.5,,4.0,,14.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-17,2025,4,17,†,14.0,,-4.0,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-18,2025,4,18,†,19.5,,3.5,,11.5,,6.5,,0.0,,6.6,,0.0,,6.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-19,2025,4,19,†,21.5,,10.5,,16.0,,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-20,2025,4,20,†,12.5,,2.5,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-21,2025,4,21,†,12.0,,4.5,,8.3,,9.7,,0.0,,2.2,,0.0,,2.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-22,2025,4,22,†,14.5,,8.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-23,2025,4,23,†,19.0,,3.5,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-24,2025,4,24,†,25.5,,7.0,,16.3,,1.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-25,2025,4,25,†,16.5,,10.0,,13.3,,4.7,,0.0,,0.4,,0.0,,0.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-26,2025,4,26,†,11.0,,6.5,,8.8,,9.2,,0.0,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-27,2025,4,27,†,18.5,,5.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-28,2025,4,28,†,21.5,,2.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-29,2025,4,29,†,27.5,,7.0,,17.3,,0.7,,0.0,,10.6,,0.0,,10.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-04-30,2025,4,30,†,14.5,,1.0,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-01,2025,5,1,†,15.0,,4.0,,9.5,,8.5,,0.0,,10.6,,0.0,,10.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-02,2025,5,2,†,20.0,,7.5,,13.8,,4.2,,0.0,,0.8,,0.0,,0.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-03,2025,5,3,†,13.0,,6.0,,9.5,,8.5,,0.0,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-04,2025,5,4,†,16.5,,6.0,,11.3,,6.7,,0.0,,0.4,,0.0,,0.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-05,2025,5,5,†,18.5,,11.0,,14.8,,3.2,,0.0,,2.8,,0.0,,2.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-06,2025,5,6,†,21.0,,10.0,,15.5,,2.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-07,2025,5,7,†,23.0,,11.0,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-08,2025,5,8,†,14.0,,6.5,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-09,2025,5,9,†,18.0,,2.0,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-10,2025,5,10,†,24.0,,3.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-11,2025,5,11,†,16.5,,5.0,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-12,2025,5,12,†,27.0,,4.5,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
